272 1.498 28.9397
273 1.498 27.1109
274 1.498 27.1109
275 1.498 29.5776
276 1.498 29.5776
277 1.498 29.5572
278 1.498 29.1167
279 1.498 27.9923
280 1.498 27.9923
281 1.498 27.9923
282 1.498 27.9923
283 1.498 26.3693
284 1.498 28.7724
285 1.498 28.7724
286 1.498 29.709
287 1.498 29.709
288 1.498 28.3773
289 1.498 28.3773
290 1.498 28.3773
291 1.498 28.3773
292 1.498 28.1069
293 1.498 28.1069
294 1.498 27.5951
295 1.498 27.5951
296 1.498 27.2504
297 1.498 28.1774
298 1.498 28.1774
299 1.498 28.3184
300 1.497 28.3184
301 1.497 28.2564
302 1.497 28.2564
303 1.497 28.2715
304 1.497 27.7963
305 1.497 27.7963
306 1.497 27.7963
307 1.497 27.7963
308 1.497 27.7963
309 1.497 27.7963
310 1.497 29.2527
311 1.497 29.5147
312 1.497 29.399
313 1.497 29.399
314 1.497 29.3908
315 1.497 29.3908
316 1.497 29.3908
317 1.497 27.9488
318 1.497 29.899
319 1.497 29.899
320 1.497 29.899
321 1.497 29.899
322 1.497 28.5152
323 1.497 28.5152
324 1.497 28.5152
325 1.497 28.5152
326 1.497 27.8493
327 1.497 27.8493
328 1.497 27.8493
329 1.497 27.8493
330 1.497 27.8493
331 1.497 27.8493
332 1.497 27.4798
333 1.497 26.8311
334 1.497 26.8311
335 1.497 26.8022
336 1.497 26.8022
337 1.497 27.0789
338 1.497 26.8739
339 1.497 28.6084
340 1.497 29.8226
341 1.497 29.3996
342 1.497 29.3996
343 1.497 29.3996
344 1.497 28.2443
345 1.497 27.4854
346 1.497 29.2904
347 1.497 29.2904
348 1.497 30.6074
349 1.497 30.8763
350 1.497 30.8763
351 1.497 30.9192
352 1.497 31.0461
353 1.497 31.0461
354 1.497 31.0461
355 1.497 30.1469
356 1.497 30.1469
357 1.497 30.4111
358 1.497 30.4111
359 1.497 30.1065
360 1.497 29.2115
361 1.497 31.0278
362 1.497 31.0278
363 1.497 31.0278
364 1.497 30.5152
365 1.497 29.7827
366 1.497 29.7827
367 1.497 29.7827
368 1.497 29.7827
369 1.497 29.7827
370 1.497 29.6614
371 1.497 30.7743
372 1.497 31.0119
373 1.497 31.0119
374 1.497 30.7849
375 1.497 30.7849
376 1.497 30.7849
377 1.497 28.6502
378 1.497 28.6502
379 1.497 28.6502
380 1.497 28.6502
381 1.497 29.2424
382 1.497 29.419
383 1.497 30.9141
384 1.497 30.9141
385 1.497 30.9141
386 1.497 33.6012
387 1.497 33.6012
388 1.497 33.8129
389 1.497 33.8129
390 1.497 33.8129
391 1.497 33.3338
392 1.497 33.3338
393 1.497 31.7512
394 1.497 31.4693
395 1.497 31.4693
396 1.497 31.4361
397 1.497 31.4361
398 1.497 31.4361
399 1.497 31.3743
400 1.496 32.1608
401 1.496 32.1555
402 1.496 32.0005
403 1.496 32.7666
404 1.496 32.3047
405 1.496 32.3047
406 1.496 32.9956
407 1.496 32.5495
408 1.496 32.7434
409 1.496 32.8762
410 1.496 32.8762
411 1.496 32.6582
412 1.496 31.2659
413 1.496 31.2659
414 1.496 31.2659
415 1.496 31.1567
416 1.496 28.1735
417 1.496 30.6386
418 1.496 30.6386
419 1.496 30.6386
420 1.496 30.6386
421 1.496 30.6386
422 1.496 28.2983
423 1.496 28.2983
424 1.496 28.2983
425 1.496 27.672
426 1.496 27.672
427 1.496 26.0367
428 1.496 27.4458
429 1.496 26.7675
430 1.496 26.7675
431 1.496 26.7675
432 1.496 26.6807
433 1.496 26.8772
434 1.496 26.8645
435 1.496 26.8645
436 1.496 26.8645
437 1.496 26.8645
438 1.496 26.7535
439 1.496 26.7535
440 1.496 26.7535
441 1.496 26.7535
442 1.496 28.7005
443 1.496 28.8115
444 1.496 28.8115
445 1.496 27.4169
446 1.496 26.8934
447 1.496 26.8934
448 1.496 26.2752
449 1.496 28.4456
450 1.496 27.25
451 1.496 27.25
452 1.496 27.25
453 1.496 26.477
454 1.496 27.4378
455 1.496 27.4378
456 1.496 27.4378
457 1.496 26.5569
458 1.496 26.5569
459 1.496 26.5569
460 1.496 27.136
461 1.496 27.136
462 1.496 27.703
463 1.496 26.2082
464 1.496 26.2082
465 1.496 26.2082
466 1.496 25.2741
467 1.496 25.2741
468 1.496 25.2741
469 1.496 25.2741
470 1.496 25.2741
471 1.496 26.1923
472 1.496 26.1923
473 1.496 27.5137
474 1.496 27.5137
475 1.496 27.5137
476 1.496 30.4803
477 1.496 30.4886
478 1.496 30.4886
479 1.496 30.4886
480 1.496 30.8988
481 1.496 30.4838
482 1.496 32.2434
483 1.496 32.114
484 1.496 32.114
485 1.496 31.7854
486 1.496 33.3985
487 1.496 34.6472
488 1.496 34.1
489 1.496 36.9939
490 1.496 36.9939
491 1.496 35.6777
492 1.496 35.6777
493 1.496 35.6777
494 1.496 33.3976
495 1.496 31.6942
496 1.496 30.2673
497 1.496 32.7746
498 1.496 32.7746
499 1.496 32.7746
500 1.495 32.8908
501 1.495 32.8908
502 1.495 32.8908
503 1.495 32.0742
504 1.495 32.4734
505 1.495 33.7113
506 1.495 33.7113
507 1.495 33.7113
508 1.495 32.1423
509 1.495 32.1423
510 1.495 32.1423
511 1.495 31.0274
512 1.495 31.0274
513 1.495 31.0274
514 1.495 31.0274
515 1.495 30.3917
516 1.495 30.3917
517 1.495 31.5758
518 1.495 31.5758
519 1.495 31.3579
520 1.495 30.2942
521 1.495 30.413
522 1.495 30.413
523 1.495 30.6023
524 1.495 30.6023
525 1.495 30.6468
526 1.495 30.6468
527 1.495 30.6468
528 1.495 30.6349
529 1.495 30.7173
530 1.495 30.9608
531 1.495 30.9608
532 1.495 27.8846
533 1.495 27.9519
534 1.495 28.5028
535 1.495 28.5863
536 1.495 30.9686
537 1.495 30.5453
538 1.495 28.8079
539 1.495 30.1311
540 1.495 30.1311
541 1.495 33.1895
542 1.495 32.8241
543 1.495 31.0284
544 1.495 31.0165
545 1.495 31.0165
546 1.495 31.8058
547 1.495 31.8327
548 1.495 31.8327
549 1.495 31.8327
550 1.495 31.8327
551 1.495 31.0085
552 1.495 30.8198
553 1.495 30.8198
554 1.495 31.712
555 1.495 31.712
556 1.495 31.712
557 1.495 32.4413
558 1.495 32.4413
559 1.495 32.8036
560 1.495 32.6375
561 1.495 32.6375
562 1.495 35.9531
563 1.495 35.9531
564 1.495 36.2115
565 1.495 36.2115
566 1.495 35.5117
567 1.495 33.2401
568 1.495 33.4138
569 1.495 33.0739
570 1.495 35.8337
571 1.495 35.8337
572 1.495 35.95
573 1.495 35.7622
574 1.495 35.7622
575 1.495 35.4262
576 1.495 35.4262
577 1.495 35.5315
578 1.495 36.8528
579 1.495 38.1115
580 1.495 38.1115
581 1.495 38.1115
582 1.495 38.1115
583 1.495 38.1115
584 1.495 40.2728
585 1.495 40.1747
586 1.495 40.1747
587 1.495 37.7902
588 1.495 38.1446
589 1.495 37.26
590 1.495 37.26
591 1.495 36.9371
592 1.495 36.7953
593 1.495 36.7953
594 1.495 36.7993
595 1.495 36.5533
596 1.495 36.5533
597 1.495 37.3449
598 1.495 34.6055
599 1.495 34.6055
600 1.494 34.0578
601 1.494 34.0578
602 1.494 34.0578
603 1.494 33.5884
604 1.494 33.5354
605 1.494 31.5137
606 1.494 31.8236
607 1.494 31.8236
608 1.494 31.8236
609 1.494 29.2301
610 1.494 30.5202
611 1.494 30.5202
612 1.494 30.5202
613 1.494 32.2061
614 1.494 32.367
615 1.494 30.4538
616 1.494 30.4206
617 1.494 33.2778
618 1.494 33.2778
619 1.494 33.2778
620 1.494 33.2778
621 1.494 33.2778
622 1.494 32.8482
623 1.494 32.8482
624 1.494 32.8482
625 1.494 32.5191
626 1.494 32.5191
627 1.494 31.3274
628 1.494 31.5469
629 1.494 31.5469
630 1.494 31.1048
631 1.494 27.3609
632 1.494 27.3609
633 1.494 27.3609
634 1.494 27.3609
635 1.494 27.477
636 1.494 27.477
637 1.494 25.424
638 1.494 24.2893
639 1.494 25.7991
640 1.494 26.7739
641 1.494 26.7739
642 1.494 26.6048
643 1.494 27.056
644 1.494 27.056
645 1.494 27.056
646 1.494 27.056
647 1.494 27.056
648 1.494 27.9536
649 1.494 27.9536
650 1.494 27.9536
651 1.494 27.9536
652 1.494 28.122
653 1.494 28.122
654 1.494 28.4413
655 1.494 29.0993
656 1.494 29.1902
657 1.494 28.7086
658 1.494 31.1135
659 1.494 31.1135
660 1.494 31.1135
661 1.494 31.1135
662 1.494 31.1135
663 1.494 31.1135
664 1.494 31.1135
665 1.494 30.5377
666 1.494 30.5377
667 1.494 30.5377
668 1.494 30.7037
669 1.494 30.7037
670 1.494 30.7037
671 1.494 31.3514
672 1.494 31.3514
673 1.494 31.3514
674 1.494 32.89
675 1.494 30.1584
676 1.494 30.1584
677 1.494 30.1584
678 1.494 30.1584
679 1.494 30.1584
680 1.494 33.0672
681 1.494 33.5512
682 1.494 33.945
683 1.494 34.4201
684 1.494 38.2499
685 1.494 39.7126
686 1.494 39.6913
687 1.494 39.6913
688 1.494 39.2778
689 1.494 38.6884
690 1.494 38.4281
691 1.494 36.4896
692 1.494 36.4625
693 1.494 36.2574
694 1.494 37.4229
695 1.494 37.4229
696 1.494 37.4229
697 1.494 34.3902
698 1.494 34.3902
699 1.494 33.3336
700 1.493 33.4613
701 1.493 33.0385
702 1.493 29.4059
703 1.493 29.0482
704 1.493 29.0482
705 1.493 29.7057
706 1.493 29.3031
707 1.493 29.3031
708 1.493 29.3031
709 1.493 29.2001
710 1.493 29.2001
711 1.493 29.2001
712 1.493 29.2495
713 1.493 29.0139
714 1.493 31.3112
715 1.493 31.3112
716 1.493 30.2086
717 1.493 30.2167
718 1.493 30.2167
719 1.493 30.4442
720 1.493 31.4029
721 1.493 32.3762
722 1.493 32.3762
723 1.493 33.3324
724 1.493 33.3324
725 1.493 33.91
726 1.493 33.91
727 1.493 33.8977
728 1.493 33.0096
729 1.493 33.0096
730 1.493 33.3865
731 1.493 33.3865
732 1.493 33.3865
733 1.493 32.7832
734 1.493 32.7832
735 1.493 32.7832
736 1.493 32.7832
737 1.493 32.7832
738 1.493 32.7832
739 1.493 33.2434
740 1.493 32.8274
741 1.493 32.8274
742 1.493 32.8373
743 1.493 32.6475
744 1.493 32.3182
745 1.493 35.2491
746 1.493 35.0986
747 1.493 35.4936
748 1.493 34.1341
749 1.493 34.2427
750 1.493 35.3177
751 1.493 35.3177
752 1.493 36.0965
753 1.493 33.0174
754 1.493 32.4161
755 1.493 32.308
756 1.493 32.308
757 1.493 32.308
758 1.493 31.4413
759 1.493 31.4413
760 1.493 31.4413
761 1.493 31.4413
762 1.493 31.4413
763 1.493 31.4413
764 1.493 31.3025
765 1.493 31.3025
766 1.493 31.3025
767 1.493 31.8831
768 1.493 31.8831
769 1.493 31.1446
770 1.493 31.0378
771 1.493 31.0378
772 1.493 31.0378
773 1.493 31.0378
774 1.493 31.0378
775 1.493 31.2868
776 1.493 30.962
777 1.493 27.701
778 1.493 26.2721
779 1.493 26.4721
780 1.493 26.4721
781 1.493 26.7194
782 1.493 26.7194
783 1.493 26.7194
784 1.493 29.1938
785 1.493 28.2421
786 1.493 28.2421
787 1.493 28.2421
788 1.493 28.9641
789 1.493 28.9641
790 1.493 25.3555
791 1.493 25.3555
792 1.493 25.3555
793 1.493 25.3555
794 1.493 25.3555
795 1.493 25.3555
796 1.493 25.9506
797 1.493 26.6876
798 1.493 27.6626
799 1.493 27.6626
800 1.492 27.7112
801 1.492 27.7112
802 1.492 27.7112
803 1.492 27.7112
804 1.492 29.5473
805 1.492 29.9946
806 1.492 29.9946
807 1.492 29.1422
808 1.492 28.8687
809 1.492 28.8687
810 1.492 28.8687
811 1.492 28.8687
812 1.492 29.449
813 1.492 29.449
814 1.492 29.449
815 1.492 29.449
816 1.492 29.449
817 1.492 28.5912
818 1.492 28.5912
819 1.492 28.7711
820 1.492 29.1089
821 1.492 29.1089
822 1.492 29.1966
823 1.492 29.1966
824 1.492 30.5427
825 1.492 30.5427
826 1.492 31.932
827 1.492 31.7308
828 1.492 31.4767
829 1.492 31.2262
830 1.492 33.8294
831 1.492 33.8294
832 1.492 34.1215
833 1.492 34.1215
834 1.492 34.1215
835 1.492 33.935
836 1.492 33.935
837 1.492 32.6773
838 1.492 32.3185
839 1.492 32.3185
840 1.492 32.3185
841 1.492 32.3185
842 1.492 30.6523
843 1.492 32.9928
844 1.492 32.9928
845 1.492 32.7303
846 1.492 32.8317
847 1.492 32.8
848 1.492 32.4134
849 1.492 33.2772
850 1.492 33.2772
851 1.492 33.2772
852 1.492 33.2772
853 1.492 32.4365
854 1.492 32.4365
855 1.492 32.4365
856 1.492 32.7621
857 1.492 32.7621
858 1.492 32.7621
859 1.492 33.15
860 1.492 31.9761
861 1.492 31.9761
862 1.492 31.9761
863 1.492 31.9761
864 1.492 31.9761
865 1.492 31.9761
866 1.492 29.8814
867 1.492 29.3236
868 1.492 29.3236
869 1.492 28.4273
870 1.492 28.4273
871 1.492 28.2723
872 1.492 29.173
873 1.492 29.173
874 1.492 29.173
875 1.492 30.4011
876 1.492 30.7614
877 1.492 30.7026
878 1.492 30.7026
879 1.492 30.7026
880 1.492 32.342
881 1.492 32.342
882 1.492 32.342
883 1.492 32.342
884 1.492 32.342
885 1.492 32.2087
886 1.492 32.7319
887 1.492 32.7319
888 1.492 32.0883
889 1.492 32.0883
890 1.492 31.9661
891 1.492 31.8596
892 1.492 31.8596
893 1.492 31.8596
894 1.492 31.3428
895 1.492 30.3328
896 1.492 30.3328
897 1.492 30.3328
898 1.492 30.2425
899 1.492 31.3286
900 1.491 31.8014
901 1.491 31.8014
902 1.491 31.8014
903 1.491 31.8014
904 1.491 31.8014
905 1.491 33.6346
906 1.491 35.2949
907 1.491 35.4167
908 1.491 35.0542
909 1.491 35.0542
910 1.491 34.2512
911 1.491 33.9332
912 1.491 33.9332
913 1.491 33.9088
914 1.491 34.118
915 1.491 34.118
916 1.491 34.118
917 1.491 32.9396
918 1.491 32.9396
919 1.491 32.9396
920 1.491 32.9396
921 1.491 33.0243
922 1.491 33.0243
923 1.491 33.0243
924 1.491 33.0243
925 1.491 33.0243
926 1.491 33.0243
927 1.491 32.6448
928 1.491 31.7987
929 1.491 31.7987
930 1.491 31.7987
931 1.491 32.7484
932 1.491 32.7484
933 1.491 32.7449
934 1.491 33.0378
935 1.491 33.0378
936 1.491 33.0378
937 1.491 29.8217
938 1.491 29.8217
939 1.491 29.8217
940 1.491 29.8217
941 1.491 29.9204
942 1.491 32.4327
943 1.491 32.4327
944 1.491 32.4312
945 1.491 32.4319
946 1.491 32.4342
947 1.491 32.4342
948 1.491 31.8694
949 1.491 31.8688
950 1.491 31.8688
951 1.491 31.3713
952 1.491 29.7084
953 1.491 29.7084
954 1.491 29.7084
955 1.491 29.4214
956 1.491 27.1146
957 1.491 27.3126
958 1.491 28.6303
959 1.491 28.5701
960 1.491 29.4498
961 1.491 29.4498
962 1.491 29.4498
963 1.491 29.4498
964 1.491 29.4498
965 1.491 30.6217
966 1.491 30.6217
967 1.491 30.6217
968 1.491 30.6217
969 1.491 30.6217
970 1.491 30.7334
971 1.491 31.3874
972 1.491 31.0322
973 1.491 31.0322
974 1.491 31.5257
975 1.491 31.5257
976 1.491 31.0076
977 1.491 31.0079
978 1.491 31.2233
979 1.491 32.8748
980 1.491 32.8748
981 1.491 33.7308
982 1.491 33.3017
983 1.491 32.6093
984 1.491 32.6093
985 1.491 32.6093
986 1.491 32.6093
987 1.491 32.3547
988 1.491 30.6297
989 1.491 30.3766
990 1.491 30.3766
991 1.491 30.3766
992 1.491 30.3766
993 1.491 30.3766
994 1.491 30.3766
995 1.491 30.3766
996 1.491 30.3766
997 1.491 30.3766
998 1.491 30.3766
999 1.491 30.3766
1000 1.49 30.3766
1001 1.49 29.8266
1002 1.49 29.8266
1003 1.49 29.8266
1004 1.49 28.819
1005 1.49 28.819
1006 1.49 28.819
1007 1.49 30.8939
1008 1.49 30.8939
1009 1.49 30.8939
1010 1.49 30.8939
1011 1.49 30.8939
1012 1.49 30.3655
1013 1.49 31.3466
1014 1.49 31.5102
1015 1.49 31.6695
1016 1.49 32.0501
1017 1.49 32.0501
1018 1.49 32.0516
1019 1.49 32.0516
1020 1.49 31.9878
1021 1.49 31.8649
1022 1.49 31.8649
1023 1.49 31.8649
1024 1.49 32.5567
1025 1.49 32.5567
1026 1.49 32.3739
1027 1.49 32.5232
1028 1.49 32.5232
1029 1.49 32.5232
1030 1.49 32.9452
1031 1.49 32.9452
1032 1.49 32.2746
1033 1.49 32.2746
1034 1.49 33.8409
1035 1.49 33.8409
1036 1.49 33.6112
1037 1.49 33.6112
1038 1.49 33.6112
1039 1.49 33.5714
1040 1.49 34.6657
1041 1.49 34.6657
1042 1.49 32.8117
1043 1.49 32.1121
1044 1.49 32.1121
1045 1.49 31.6656
1046 1.49 31.7555
1047 1.49 31.7555
1048 1.49 30.4578
1049 1.49 30.4578
1050 1.49 30.4578
1051 1.49 29.4814
1052 1.49 32.8362
1053 1.49 29.2512
1054 1.49 29.2512
1055 1.49 29.2512
1056 1.49 30.228
1057 1.49 30.228
1058 1.49 30.228
1059 1.49 30.3838
1060 1.49 30.3838
1061 1.49 30.8583
1062 1.49 30.8583
1063 1.49 29.819
1064 1.49 29.819
1065 1.49 29.819
1066 1.49 30.7334
1067 1.49 30.7334
1068 1.49 30.7334
1069 1.49 31.8205
1070 1.49 31.8205
1071 1.49 31.8205
1072 1.49 28.2283
1073 1.49 26.9196
1074 1.49 26.9196
1075 1.49 26.9196
1076 1.49 27.0284
1077 1.49 26.9322
1078 1.49 26.6868
1079 1.49 26.6868
1080 1.49 26.1512
1081 1.49 26.1512
1082 1.49 25.7028
1083 1.49 25.7028
1084 1.49 25.7028
1085 1.49 25.682
1086 1.49 25.682
1087 1.49 27.7267
1088 1.49 27.7267
1089 1.49 27.7267
1090 1.49 27.7267
1091 1.49 27.1916
1092 1.49 27.7687
1093 1.49 27.7687
1094 1.49 27.909
1095 1.49 27.8716
1096 1.49 27.8716
1097 1.49 27.8716
1098 1.49 29.1533
1099 1.49 29.4762
1100 1.489 29.4762
1101 1.489 29.4762
1102 1.489 29.0013
1103 1.489 29.0013
1104 1.489 29.0013
1105 1.489 29.0013
1106 1.489 28.3124
1107 1.489 28.3124
1108 1.489 28.3124
1109 1.489 26.6282
1110 1.489 26.6282
1111 1.489 26.6282
1112 1.489 28.7405
1113 1.489 30.3065
1114 1.489 29.2431
1115 1.489 28.4394
1116 1.489 27.0938
1117 1.489 27.0938
1118 1.489 27.4059
1119 1.489 27.4059
1120 1.489 27.1062
1121 1.489 26.0779
1122 1.489 26.0779
1123 1.489 25.5474
1124 1.489 25.5474
1125 1.489 25.5474
1126 1.489 25.5474
1127 1.489 27.8607
1128 1.489 28.9319
1129 1.489 31.1664
1130 1.489 31.1664
1131 1.489 30.3053
1132 1.489 30.3053
1133 1.489 30.3053
1134 1.489 28.6023
1135 1.489 28.6023
1136 1.489 29.8774
1137 1.489 29.8774
1138 1.489 29.8774
1139 1.489 29.8114
1140 1.489 29.8114
1141 1.489 28.8278
1142 1.489 28.8278
1143 1.489 28.8278
1144 1.489 30.7037
1145 1.489 29.8268
1146 1.489 29.8268
1147 1.489 29.7097
1148 1.489 29.7097
1149 1.489 29.7097
1150 1.489 29.7097
1151 1.489 29.7415
1152 1.489 29.7201
1153 1.489 29.7201
1154 1.489 29.7201
1155 1.489 29.7201
1156 1.489 30.9722
1157 1.489 30.1859
1158 1.489 30.1859
1159 1.489 30.1859
1160 1.489 30.1735
1161 1.489 29.0563
1162 1.489 29.0563
1163 1.489 29.0563
1164 1.489 28.9462
1165 1.489 28.9462
1166 1.489 28.852
1167 1.489 28.852
1168 1.489 29.0027
1169 1.489 29.0027
1170 1.489 29.0027
1171 1.489 29.0027
1172 1.489 29.3884
1173 1.489 29.6791
1174 1.489 29.6791
1175 1.489 29.784
1176 1.489 27.6521
1177 1.489 28.9281
1178 1.489 28.9281
1179 1.489 28.9423
1180 1.489 28.3467
1181 1.489 28.2075
1182 1.489 28.2075
1183 1.489 28.2075
1184 1.489 28.0616
1185 1.489 28.2052
1186 1.489 28.2052
1187 1.489 28.2052
1188 1.489 28.2959
1189 1.489 28.2959
1190 1.489 28.6929
1191 1.489 29.6505
1192 1.489 29.3759
1193 1.489 30.7138
1194 1.489 30.7138
1195 1.489 30.7268
1196 1.489 30.7268
1197 1.489 30.7268
1198 1.489 30.7268
1199 1.489 30.7268
1200 1.488 30.7268
1201 1.488 28.8984
1202 1.488 29.3569
1203 1.488 29.4786
1204 1.488 30.7843
1205 1.488 33.1072
1206 1.488 33.1072
1207 1.488 33.1072
1208 1.488 33.1072
1209 1.488 31.5627
1210 1.488 32.1652
1211 1.488 32.1652
1212 1.488 32.1652
1213 1.488 32.1652
1214 1.488 32.1652
1215 1.488 32.1652
1216 1.488 32.1652
1217 1.488 32.1959
1218 1.488 32.1959
1219 1.488 32.1959
1220 1.488 32.1959
1221 1.488 32.202
1222 1.488 30.8471
1223 1.488 31.0298
1224 1.488 34.1233
1225 1.488 32.3015
1226 1.488 31.8916
1227 1.488 31.2567
1228 1.488 33.4762
1229 1.488 32.3295
1230 1.488 32.3295
1231 1.488 32.0752
1232 1.488 31.1918
1233 1.488 31.8417
1234 1.488 31.8417
1235 1.488 31.8417
1236 1.488 31.8417
1237 1.488 33.1738
1238 1.488 31.6263
1239 1.488 31.6263
1240 1.488 31.4403
1241 1.488 31.4403
1242 1.488 31.4403
1243 1.488 31.7632
1244 1.488 31.7632
1245 1.488 31.7632
1246 1.488 32.0018
1247 1.488 32.9261
1248 1.488 32.9261
1249 1.488 32.9959
1250 1.488 32.9959
1251 1.488 32.9959
1252 1.488 32.9959
1253 1.488 32.9959
1254 1.488 32.426
1255 1.488 32.7007
1256 1.488 32.7007
1257 1.488 32.8307
1258 1.488 34.1546
