177 1.499 29.531
178 1.499 31.9369
179 1.499 32.1112
180 1.499 32.1112
181 1.499 32.8275
182 1.499 32.4971
183 1.499 32.5193
184 1.499 33.5197
185 1.499 33.5496
186 1.499 34.7881
187 1.499 32.2019
188 1.499 34.0223
189 1.499 34.0223
190 1.499 32.9858
191 1.499 30.7624
192 1.499 33.3486
193 1.499 32.1511
194 1.499 32.1511
195 1.499 33.4845
196 1.499 35.2864
197 1.499 35.276
198 1.499 33.6995
199 1.499 33.6995
200 1.498 34.819
201 1.498 34.819
202 1.498 34.819
203 1.498 34.819
204 1.498 34.819
205 1.498 34.9001
206 1.498 32.8848
207 1.498 31.808
208 1.498 31.808
209 1.498 31.8714
210 1.498 31.8714
211 1.498 31.8714
212 1.498 31.8714
213 1.498 31.4089
214 1.498 30.0077
215 1.498 30.0077
216 1.498 30.0077
217 1.498 29.9699
218 1.498 30.2534
219 1.498 30.2534
220 1.498 30.2728
221 1.498 30.7206
222 1.498 31.1343
223 1.498 31.3374
224 1.498 31.6875
225 1.498 32.7765
226 1.498 32.4623
227 1.498 32.4623
228 1.498 32.4623
229 1.498 32.4623
230 1.498 32.4979
231 1.498 34.3934
232 1.498 34.3934
233 1.498 34.575
234 1.498 33.2796
235 1.498 34.8565
236 1.498 34.3437
237 1.498 32.1756
238 1.498 32.6269
239 1.498 32.2941
240 1.498 31.8372
241 1.498 31.8372
242 1.498 32.5461
243 1.498 32.9541
244 1.498 33.1422
245 1.498 33.1873
246 1.498 34.0318
247 1.498 34.0318
248 1.498 34.0318
249 1.498 34.0318
250 1.498 34.0318
251 1.498 32.8475
252 1.498 32.8475
253 1.498 32.7688
254 1.498 31.9119
255 1.498 31.0534
256 1.498 31.0534
257 1.498 31.9885
258 1.498 31.9593
259 1.498 31.9593
260 1.498 32.2103
261 1.498 31.8781
262 1.498 31.8781
263 1.498 31.5998
264 1.498 31.5998
265 1.498 30.5036
266 1.498 30.5036
267 1.498 30.9966
268 1.498 30.9966
269 1.498 31.3424
270 1.498 29.5792
271 1.498 30.3146
272 1.498 29.9886
273 1.498 29.9886
274 1.498 31.8856
275 1.498 32.5259
276 1.498 32.5259
277 1.498 31.8645
278 1.498 31.8645
279 1.498 31.8645
280 1.498 31.8645
281 1.498 31.6996
282 1.498 31.6996
283 1.498 31.3136
284 1.498 32.981
285 1.498 31.3066
286 1.498 32.0244
287 1.498 32.0244
288 1.498 30.4684
289 1.498 30.4684
290 1.498 31.0055
291 1.498 31.1064
292 1.498 32.8019
293 1.498 32.8019
294 1.498 32.5907
295 1.498 32.5311
296 1.498 32.4376
297 1.498 31.7952
298 1.498 31.7952
299 1.498 31.9875
300 1.497 31.9875
301 1.497 33.5033
302 1.497 31.7851
303 1.497 32.3952
304 1.497 32.6875
305 1.497 32.6875
306 1.497 33.3145
307 1.497 33.3145
308 1.497 33.3145
309 1.497 33.2086
310 1.497 34.7122
311 1.497 33.104
312 1.497 32.5474
313 1.497 32.5474
314 1.497 32.7624
315 1.497 32.7624
316 1.497 32.8489
317 1.497 32.2167
318 1.497 32.8026
319 1.497 32.7453
320 1.497 32.7453
321 1.497 32.7453
322 1.497 32.433
323 1.497 32.433
324 1.497 32.7063
325 1.497 32.7063
326 1.497 32.7063
327 1.497 33.4757
328 1.497 31.6927
329 1.497 32.5001
330 1.497 32.5001
331 1.497 32.5001
332 1.497 32.0149
333 1.497 32.26
334 1.497 32.9431
335 1.497 32.9439
336 1.497 32.9439
337 1.497 33.8169
338 1.497 34.8218
339 1.497 33.5244
340 1.497 34.507
341 1.497 32.5908
342 1.497 32.585
343 1.497 32.585
344 1.497 32.585
345 1.497 32.3076
346 1.497 33.6988
347 1.497 33.6988
348 1.497 33.028
349 1.497 31.2519
350 1.497 31.2519
351 1.497 31.2519
352 1.497 31.6113
353 1.497 31.3107
354 1.497 31.3107
355 1.497 29.9575
356 1.497 29.9575
357 1.497 29.3446
358 1.497 29.6343
359 1.497 30.8734
360 1.497 30.6583
361 1.497 30.6083
362 1.497 32.4072
363 1.497 30.1416
364 1.497 30.1416
365 1.497 30.016
366 1.497 28.6992
367 1.497 28.6992
368 1.497 28.7972
369 1.497 28.7972
370 1.497 28.7972
371 1.497 29.6372
372 1.497 29.6372
373 1.497 29.6372
374 1.497 29.2107
375 1.497 29.2107
376 1.497 29.2107
377 1.497 29.2107
378 1.497 29.2107
379 1.497 28.6271
380 1.497 28.6271
381 1.497 26.462
382 1.497 26.4461
383 1.497 26.4461
384 1.497 26.4461
385 1.497 26.4461
386 1.497 27.0913
387 1.497 27.0913
388 1.497 26.8056
389 1.497 26.8056
390 1.497 26.8056
391 1.497 26.8017
392 1.497 26.8017
393 1.497 27.7594
394 1.497 28.0819
395 1.497 28.0819
396 1.497 27.7356
397 1.497 27.7356
398 1.497 27.7356
399 1.497 27.7356
400 1.496 27.7356
401 1.496 27.6873
402 1.496 27.6873
403 1.496 29.1842
404 1.496 30.3864
405 1.496 30.3864
406 1.496 30.3864
407 1.496 28.6337
408 1.496 27.1912
409 1.496 26.7137
410 1.496 26.7137
411 1.496 26.4129
412 1.496 26.4129
413 1.496 28.3295
414 1.496 28.3295
415 1.496 28.6536
416 1.496 29.8822
417 1.496 30.1184
418 1.496 29.268
419 1.496 29.268
420 1.496 30.0114
421 1.496 30.0114
422 1.496 30.0114
423 1.496 31.4636
424 1.496 30.2864
425 1.496 31.7027
426 1.496 31.7027
427 1.496 29.8461
428 1.496 31.6974
429 1.496 31.6974
430 1.496 30.0814
431 1.496 30.0814
432 1.496 30.4625
433 1.496 31.0016
434 1.496 29.5316
435 1.496 29.5316
436 1.496 29.5316
437 1.496 29.5316
438 1.496 29.5316
439 1.496 29.7456
440 1.496 29.7456
441 1.496 29.7456
442 1.496 27.5996
443 1.496 29.893
444 1.496 29.893
445 1.496 29.893
446 1.496 27.9925
447 1.496 28.3665
448 1.496 28.3665
449 1.496 28.9901
450 1.496 28.8181
451 1.496 28.8181
452 1.496 28.8181
453 1.496 28.8181
454 1.496 29.9148
455 1.496 28.777
456 1.496 30.2514
457 1.496 31.1202
458 1.496 31.1202
459 1.496 31.1202
460 1.496 32.8774
461 1.496 33.1961
462 1.496 33.1961
463 1.496 33.1961
464 1.496 33.1961
465 1.496 33.1961
466 1.496 32.8989
467 1.496 32.1827
468 1.496 32.1827
469 1.496 31.4736
470 1.496 31.4736
471 1.496 32.3781
472 1.496 30.7911
473 1.496 31.5378
474 1.496 32.15
475 1.496 31.5378
476 1.496 32.5789
477 1.496 31.8356
478 1.496 31.8356
479 1.496 31.2082
480 1.496 31.7232
481 1.496 31.3351
482 1.496 32.2759
483 1.496 32.2759
484 1.496 32.2759
485 1.496 32.4305
486 1.496 34.4064
487 1.496 33.5629
488 1.496 32.3342
489 1.496 33.0844
490 1.496 33.5989
491 1.496 33.5989
492 1.496 33.5989
493 1.496 33.5989
494 1.496 32.4844
495 1.496 32.4844
496 1.496 32.7162
497 1.496 31.495
498 1.496 31.495
499 1.496 31.5894
500 1.495 31.5894
501 1.495 31.5894
502 1.495 31.5894
503 1.495 32.4425
504 1.495 32.4425
505 1.495 32.7741
506 1.495 31.9209
507 1.495 31.9209
508 1.495 32.8439
509 1.495 32.8439
510 1.495 32.8439
511 1.495 32.9622
512 1.495 32.9622
513 1.495 32.9622
514 1.495 32.9622
515 1.495 33.5139
516 1.495 33.0948
517 1.495 33.1285
518 1.495 32.5253
519 1.495 32.3143
520 1.495 31.6714
521 1.495 32.9397
522 1.495 32.9397
523 1.495 31.8207
524 1.495 31.8207
525 1.495 31.872
526 1.495 31.872
527 1.495 32.2979
528 1.495 33.1495
529 1.495 32.807
530 1.495 32.807
531 1.495 32.807
532 1.495 32.8079
533 1.495 32.8079
534 1.495 33.4561
535 1.495 32.6115
536 1.495 34.1961
537 1.495 34.3982
538 1.495 32.578
539 1.495 35.0056
540 1.495 34.5023
541 1.495 35.4079
542 1.495 35.4079
543 1.495 35.9325
544 1.495 36.192
545 1.495 36.192
546 1.495 36.6747
547 1.495 37.2864
548 1.495 37.2864
549 1.495 37.2864
550 1.495 37.2864
551 1.495 36.2087
552 1.495 36.2087
553 1.495 36.2087
554 1.495 36.4635
555 1.495 35.3481
556 1.495 33.7429
557 1.495 33.1648
558 1.495 33.1648
559 1.495 33.1648
560 1.495 32.4974
561 1.495 32.4974
562 1.495 32.4974
563 1.495 32.4974
564 1.495 32.4974
565 1.495 32.4974
566 1.495 32.4974
567 1.495 31.919
568 1.495 30.7565
569 1.495 30.7565
570 1.495 31.2752
571 1.495 31.2752
572 1.495 31.2752
573 1.495 31.2752
574 1.495 31.2752
575 1.495 31.8924
576 1.495 31.581
577 1.495 32.2813
578 1.495 32.2813
579 1.495 32.1354
580 1.495 30.6961
581 1.495 29.4569
582 1.495 29.4569
583 1.495 29.4242
584 1.495 31.4475
585 1.495 31.4475
586 1.495 31.4475
587 1.495 31.4475
588 1.495 32.8112
589 1.495 33.0527
590 1.495 33.0527
591 1.495 33.4354
592 1.495 35.2907
593 1.495 35.5668
594 1.495 36.5433
595 1.495 36.4512
596 1.495 36.4512
597 1.495 36.7318
598 1.495 37.8126
599 1.495 37.8126
600 1.494 38.142
601 1.494 38.142
602 1.494 37.6584
603 1.494 38.3919
604 1.494 38.7523
605 1.494 37.4169
606 1.494 37.8139
607 1.494 36.5892
608 1.494 36.5892
609 1.494 36.0571
610 1.494 36.0418
611 1.494 36.0418
612 1.494 36.0418
613 1.494 35.9184
614 1.494 36.2832
615 1.494 36.2832
616 1.494 35.8137
617 1.494 35.1755
618 1.494 35.1755
619 1.494 35.1755
620 1.494 33.8489
621 1.494 33.8489
622 1.494 34.0118
623 1.494 33.1134
624 1.494 33.1134
625 1.494 33.0405
626 1.494 33.0405
627 1.494 33.9597
628 1.494 33.7765
629 1.494 33.7765
630 1.494 33.6806
631 1.494 34.3839
632 1.494 34.6991
633 1.494 34.5853
634 1.494 34.5853
635 1.494 34.6962
636 1.494 34.6962
637 1.494 34.6962
638 1.494 33.1354
639 1.494 33.9717
640 1.494 33.9717
641 1.494 33.9717
642 1.494 34.3051
643 1.494 34.4621
644 1.494 34.4621
645 1.494 34.6048
646 1.494 34.6048
647 1.494 34.6048
648 1.494 33.562
649 1.494 33.562
650 1.494 33.562
651 1.494 32.9016
652 1.494 32.9382
653 1.494 32.9382
654 1.494 32.8275
655 1.494 34.0652
656 1.494 32.704
657 1.494 32.1472
658 1.494 31.7657
659 1.494 32.7688
660 1.494 32.7688
661 1.494 32.7688
662 1.494 32.7688
663 1.494 32.8405
664 1.494 32.8405
665 1.494 32.8916
666 1.494 32.8916
667 1.494 32.8916
668 1.494 35.4799
669 1.494 34.774
670 1.494 34.774
671 1.494 34.5441
672 1.494 34.5441
673 1.494 33.1118
674 1.494 33.7176
675 1.494 33.7176
676 1.494 33.7176
677 1.494 33.9242
678 1.494 33.9242
679 1.494 33.9242
680 1.494 34.0624
681 1.494 34.0624
682 1.494 34.1802
683 1.494 35.1743
684 1.494 35.2351
685 1.494 33.0441
686 1.494 33.0441
687 1.494 33.0441
688 1.494 34.2958
689 1.494 33.7999
690 1.494 34.7845
691 1.494 34.7845
692 1.494 34.7575
693 1.494 34.4448
694 1.494 34.2039
695 1.494 34.2039
696 1.494 34.2039
697 1.494 34.9817
698 1.494 34.9817
699 1.494 35.2341
700 1.493 36.5881
701 1.493 36.5881
702 1.493 36.5881
703 1.493 36.5881
704 1.493 35.4781
705 1.493 37.0178
706 1.493 36.2634
707 1.493 36.2634
708 1.493 33.2829
709 1.493 33.0412
710 1.493 33.0412
711 1.493 33.0412
712 1.493 32.1247
713 1.493 32.1247
714 1.493 33.0412
715 1.493 33.0412
716 1.493 32.7874
717 1.493 34.2587
718 1.493 34.2587
719 1.493 34.5872
720 1.493 36.1455
721 1.493 36.9731
722 1.493 36.9731
723 1.493 36.8936
724 1.493 36.8936
725 1.493 34.8764
726 1.493 34.8764
727 1.493 34.7161
728 1.493 34.51
729 1.493 34.2087
730 1.493 34.545
731 1.493 34.545
732 1.493 34.545
733 1.493 34.8463
734 1.493 34.2639
735 1.493 34.2639
736 1.493 34.2639
737 1.493 33.1379
738 1.493 33.454
739 1.493 34.2388
740 1.493 34.2388
741 1.493 34.2388
742 1.493 33.1633
743 1.493 33.0923
744 1.493 33.2857
745 1.493 34.7267
746 1.493 35.2249
747 1.493 36.1671
748 1.493 35.1576
749 1.493 33.5511
750 1.493 32.7025
751 1.493 32.4097
752 1.493 31.0998
753 1.493 30.0748
754 1.493 31.1736
755 1.493 30.033
756 1.493 28.7514
757 1.493 28.6318
758 1.493 29.8453
759 1.493 29.8453
760 1.493 30.6066
761 1.493 29.9705
762 1.493 29.9705
763 1.493 29.9705
764 1.493 30.2258
765 1.493 30.2258
766 1.493 30.4376
767 1.493 30.4376
768 1.493 30.4376
769 1.493 30.3972
770 1.493 30.625
771 1.493 30.625
772 1.493 28.9282
773 1.493 28.9282
774 1.493 28.9282
775 1.493 29.5522
776 1.493 30.8944
777 1.493 30.8944
778 1.493 31.5108
779 1.493 32.1847
780 1.493 32.1847
781 1.493 32.1629
782 1.493 31.3833
783 1.493 31.3833
784 1.493 32.448
785 1.493 32.4752
786 1.493 31.2787
787 1.493 31.0186
788 1.493 31.9078
789 1.493 31.0259
790 1.493 29.2796
791 1.493 29.2796
792 1.493 29.2796
793 1.493 29.2796
794 1.493 29.2796
795 1.493 29.2796
796 1.493 28.7808
797 1.493 28.7808
798 1.493 28.7808
799 1.493 28.8272
800 1.492 29.2069
801 1.492 29.2069
802 1.492 29.2069
803 1.492 29.5614
804 1.492 30.2342
805 1.492 32.0185
806 1.492 32.0185
807 1.492 31.9083
808 1.492 32.0817
809 1.492 31.4008
810 1.492 31.4008
811 1.492 31.4008
812 1.492 31.4008
813 1.492 31.4008
814 1.492 31.4008
815 1.492 31.2048
816 1.492 31.7654
817 1.492 31.7654
818 1.492 31.7654
819 1.492 32.3066
820 1.492 30.9708
821 1.492 30.9708
822 1.492 29.7928
823 1.492 29.8389
824 1.492 30.6159
825 1.492 30.712
826 1.492 31.2266
827 1.492 31.4616
828 1.492 31.4616
829 1.492 31.9294
830 1.492 30.9892
831 1.492 30.1971
832 1.492 29.2071
833 1.492 29.2071
834 1.492 29.2071
835 1.492 29.2071
836 1.492 29.7852
837 1.492 30.6372
838 1.492 30.1937
839 1.492 30.1937
840 1.492 30.1937
841 1.492 30.1937
842 1.492 30.1512
843 1.492 30.8715
844 1.492 30.8715
845 1.492 30.8715
846 1.492 30.8715
847 1.492 32.7764
848 1.492 32.7764
849 1.492 30.7861
850 1.492 30.7861
851 1.492 30.7861
852 1.492 30.7861
853 1.492 30.4408
854 1.492 30.4408
855 1.492 30.7516
856 1.492 31.341
857 1.492 31.341
858 1.492 31.341
859 1.492 31.341
860 1.492 31.341
861 1.492 31.2836
862 1.492 31.2836
863 1.492 31.2261
864 1.492 31.2261
865 1.492 31.2261
866 1.492 31.2261
867 1.492 30.9228
868 1.492 30.9228
869 1.492 30.2715
870 1.492 30.5934
871 1.492 30.5934
872 1.492 30.5612
873 1.492 30.5612
874 1.492 30.6898
875 1.492 32.253
876 1.492 32.253
877 1.492 32.199
878 1.492 32.199
879 1.492 32.199
880 1.492 32.1125
881 1.492 31.3782
882 1.492 31.3782
883 1.492 31.2399
884 1.492 31.5923
885 1.492 30.9005
886 1.492 30.9005
887 1.492 30.9636
888 1.492 30.2046
889 1.492 28.8028
890 1.492 28.9223
891 1.492 28.9223
892 1.492 28.9382
893 1.492 29.3874
894 1.492 31.4197
895 1.492 31.9636
896 1.492 31.9636
897 1.492 31.9636
898 1.492 31.2759
899 1.492 33.3548
900 1.491 33.3548
901 1.491 31.9337
902 1.491 31.9337
903 1.491 31.9337
904 1.491 31.9337
905 1.491 33.8021
906 1.491 35.3975
907 1.491 32.8364
908 1.491 32.7419
909 1.491 32.5337
910 1.491 31.3978
911 1.491 31.3978
912 1.491 31.8585
913 1.491 31.8158
914 1.491 30.634
915 1.491 32.1028
916 1.491 32.1028
917 1.491 32.1956
918 1.491 32.1956
919 1.491 31.0649
920 1.491 31.0649
921 1.491 31.2321
922 1.491 31.2321
923 1.491 31.2321
924 1.491 31.2321
925 1.491 32.3047
926 1.491 32.3047
927 1.491 32.3047
928 1.491 32.5568
929 1.491 32.5101
930 1.491 31.0674
931 1.491 30.0827
932 1.491 30.0827
933 1.491 29.7439
934 1.491 28.7722
935 1.491 28.0841
936 1.491 28.0841
937 1.491 28.8093
938 1.491 28.1692
939 1.491 28.2983
940 1.491 28.1738
941 1.491 26.6862
942 1.491 27.0825
943 1.491 27.4874
944 1.491 27.4874
945 1.491 27.4874
946 1.491 27.5062
947 1.491 27.2677
948 1.491 27.5632
949 1.491 28.813
950 1.491 28.813
951 1.491 30.1586
952 1.491 30.1586
953 1.491 29.8521
954 1.491 29.8521
955 1.491 28.7648
956 1.491 28.7648
957 1.491 29.3713
958 1.491 29.8662
959 1.491 29.8662
960 1.491 30.0232
961 1.491 29.319
962 1.491 29.319
963 1.491 28.6573
964 1.491 28.6573
965 1.491 28.0771
966 1.491 28.0771
967 1.491 28.0771
968 1.491 30.3213
969 1.491 30.3213
970 1.491 30.6214
971 1.491 28.6358
972 1.491 28.6358
973 1.491 28.6358
974 1.491 29.0917
975 1.491 29.0917
976 1.491 29.0917
977 1.491 29.1483
978 1.491 28.0911
979 1.491 25.5988
980 1.491 25.5988
981 1.491 26.2523
982 1.491 25.894
983 1.491 25.4238
984 1.491 25.7591
985 1.491 26.7599
986 1.491 26.7599
987 1.491 26.7599
988 1.491 26.7599
989 1.491 26.6494
990 1.491 26.245
991 1.491 26.8499
992 1.491 26.8499
993 1.491 26.0791
994 1.491 26.0791
995 1.491 26.0791
996 1.491 26.0791
997 1.491 26.0791
998 1.491 25.4923
999 1.491 22.9618
1000 1.49 22.9618
1001 1.49 22.9618
1002 1.49 22.9618
1003 1.49 22.9618
1004 1.49 22.9618
1005 1.49 22.9618
1006 1.49 22.9618
1007 1.49 24.1657
1008 1.49 24.0803
1009 1.49 23.9552
1010 1.49 24.2958
1011 1.49 24.2958
1012 1.49 25.3458
1013 1.49 26.03
1014 1.49 26.03
1015 1.49 28.4668
1016 1.49 29.0049
1017 1.49 28.7436
1018 1.49 28.5134
1019 1.49 29.8611
1020 1.49 28.9319
1021 1.49 29.1791
1022 1.49 29.1791
1023 1.49 29.4348
1024 1.49 28.7554
1025 1.49 28.4758
1026 1.49 28.4758
1027 1.49 27.7924
1028 1.49 27.7253
1029 1.49 27.9893
1030 1.49 27.644
1031 1.49 27.644
1032 1.49 27.5967
1033 1.49 27.5967
1034 1.49 25.2995
1035 1.49 25.2995
1036 1.49 25.2995
1037 1.49 25.2995
1038 1.49 25.2995
1039 1.49 25.1331
1040 1.49 25.872
1041 1.49 24.3993
1042 1.49 24.7211
1043 1.49 25.6525
1044 1.49 25.992
1045 1.49 25.992
1046 1.49 25.6466
1047 1.49 25.6466
1048 1.49 24.7799
1049 1.49 24.7799
1050 1.49 24.7799
1051 1.49 24.7799
1052 1.49 27.1491
1053 1.49 27.1491
1054 1.49 27.1491
1055 1.49 26.8855
1056 1.49 29.3015
1057 1.49 29.3015
1058 1.49 28.9235
1059 1.49 28.9235
1060 1.49 28.9235
1061 1.49 28.9235
1062 1.49 28.6959
1063 1.49 26.9403
1064 1.49 26.9403
1065 1.49 26.7391
1066 1.49 27.3327
1067 1.49 27.3327
1068 1.49 27.3327
1069 1.49 28.379
1070 1.49 28.1757
1071 1.49 27.5987
1072 1.49 28.0771
1073 1.49 29.4548
1074 1.49 29.4548
1075 1.49 29.4548
1076 1.49 29.4548
1077 1.49 30.8843
1078 1.49 32.964
1079 1.49 32.0497
1080 1.49 31.4268
1081 1.49 31.4268
1082 1.49 31.2826
1083 1.49 30.512
1084 1.49 30.512
1085 1.49 30.4863
1086 1.49 30.077
1087 1.49 32.0881
1088 1.49 32.0881
1089 1.49 32.0881
1090 1.49 32.0881
1091 1.49 34.1865
1092 1.49 34.7255
1093 1.49 34.7255
1094 1.49 34.7255
1095 1.49 34.1468
1096 1.49 33.9013
1097 1.49 34.2444
1098 1.49 32.8825
1099 1.49 33.673
1100 1.489 33.158
1101 1.489 33.158
1102 1.489 32.4991
1103 1.489 32.4991
1104 1.489 32.4991
1105 1.489 32.4303
1106 1.489 32.4303
1107 1.489 32.8881
1108 1.489 31.0994
1109 1.489 31.0994
1110 1.489 31.0994
1111 1.489 31.0994
1112 1.489 31.194
1113 1.489 33.8447
1114 1.489 33.8447
1115 1.489 33.3791
1116 1.489 33.6892
1117 1.489 34.137
1118 1.489 34.3742
1119 1.489 34.3821
1120 1.489 34.253
1121 1.489 34.2273
1122 1.489 34.9262
1123 1.489 34.9262
1124 1.489 35.2358
1125 1.489 35.2358
1126 1.489 35.0312
1127 1.489 35.0065
1128 1.489 34.103
1129 1.489 33.578
1130 1.489 34.245
1131 1.489 32.202
1132 1.489 32.2701
1133 1.489 32.2701
1134 1.489 32.2701
1135 1.489 32.2701
1136 1.489 31.7983
1137 1.489 31.7983
1138 1.489 33.8316
1139 1.489 32.6127
1140 1.489 32.6127
1141 1.489 32.447
1142 1.489 31.2151
1143 1.489 31.2151
1144 1.489 33.0766
1145 1.489 32.8209
1146 1.489 32.8209
1147 1.489 33.8948
1148 1.489 33.8948
1149 1.489 33.8948
1150 1.489 33.8948
1151 1.489 33.9012
1152 1.489 33.9012
1153 1.489 33.9012
1154 1.489 34.2462
1155 1.489 34.2462
1156 1.489 32.4414
1157 1.489 32.4414
1158 1.489 32.4414
1159 1.489 32.4414
1160 1.489 31.305
1161 1.489 29.4094
1162 1.489 28.3292
1163 1.489 28.209
1164 1.489 30.0948
1165 1.489 30.452
1166 1.489 30.452
1167 1.489 29.3021
1168 1.489 29.3021
1169 1.489 28.1176
1170 1.489 28.1176
1171 1.489 28.1176
1172 1.489 28.3561
1173 1.489 28.3561
1174 1.489 28.3561
1175 1.489 28.2136
1176 1.489 28.2136
1177 1.489 29.8091
1178 1.489 29.8091
1179 1.489 29.8091
1180 1.489 29.6645
1181 1.489 30.7605
1182 1.489 30.7605
1183 1.489 30.7605
1184 1.489 30.8745
1185 1.489 29.45
1186 1.489 29.2552
1187 1.489 28.7434
1188 1.489 28.8157
1189 1.489 28.8157
1190 1.489 29.2254
1191 1.489 28.6904
1192 1.489 28.5352
1193 1.489 28.5352
1194 1.489 28.5352
1195 1.489 28.6964
1196 1.489 28.6964
1197 1.489 28.6964
1198 1.489 28.6964
1199 1.489 28.6964
1200 1.488 28.6964
1201 1.488 29.4508
1202 1.488 29.4438
1203 1.488 28.0096
1204 1.488 27.9315
1205 1.488 27.6941
1206 1.488 27.1999
1207 1.488 27.1999
1208 1.488 27.1999
1209 1.488 26.1418
1210 1.488 26.2945
1211 1.488 26.2945
1212 1.488 26.2945
1213 1.488 26.4717
1214 1.488 26.4717
1215 1.488 26.4717
1216 1.488 26.7983
1217 1.488 26.7983
1218 1.488 26.7983
1219 1.488 26.5252
1220 1.488 25.8357
1221 1.488 27.3865
1222 1.488 27.3865
1223 1.488 27.6261
1224 1.488 26.0668
1225 1.488 25.9692
1226 1.488 27.7789
1227 1.488 27.0974
1228 1.488 27.6745
1229 1.488 29.3098
1230 1.488 29.3152
1231 1.488 29.5486
1232 1.488 28.2364
1233 1.488 28.681
1234 1.488 28.681
1235 1.488 28.5145
1236 1.488 28.0669
1237 1.488 28.5516
1238 1.488 28.5516
1239 1.488 27.2985
1240 1.488 27.2985
1241 1.488 27.2985
1242 1.488 27.2985
1243 1.488 28.9884
1244 1.488 27.0131
1245 1.488 27.0131
1246 1.488 28.0123
1247 1.488 28.7116
1248 1.488 28.7116
1249 1.488 28.7116
1250 1.488 28.7116
1251 1.488 28.7116
1252 1.488 28.7116
1253 1.488 28.7116
1254 1.488 28.5562
1255 1.488 28.8225
1256 1.488 28.8225
1257 1.488 28.8225
1258 1.488 28.9326
1259 1.488 28.9326
